typ,tag,transA,m,nnzrow,nrhs,batch,transB,beta,pattern,t_vendor,t_native,ratio,relsd,sd_v,sd_n,chk_v,chk_n,agree,gbs_v,gbs_n,roof_v,roof_n,fp_mb,l2res
cfloat,bnd_scatter_a,1,1024,16,8,512,0,0,1,2.44403,2.59665,1.062446041988028,0.003910598478742077,0.003910598478742077,0.0034184583983209137,101915.0,101915.0,True,69.5045,65.4195,0.06895287698412697,0.06490029761904761,169.87136,False
cfloat,bnd_scatter_a,1,1024,16,12,512,0,0,1,3.5844,4.08413,1.1394180337015958,0.0020942452860217477,0.0007836988059368374,0.0020942452860217477,153237.0,153237.0,True,56.753,49.8088,0.05630257936507937,0.04941349206349206,203.425792,False
cfloat,bnd_scatter_a,1,1024,16,25,512,0,0,1,7.45302,7.64115,1.0252421166184982,0.0029167102731510177,0.0029167102731510177,0.0014478579794926156,317856.0,317856.0,True,41.9263,40.894,0.04159355158730158,0.04056944444444444,312.477696,False
cfloat,bnd_scatter_b,1,2048,3,1,128,0,0,1,0.0872999,0.0296627,0.3397793124619845,0.0011719668135402373,0.00041806577098026456,0.0011719668135402373,4963.07,4963.07,True,168.163,494.918,0.16682837301587303,0.4909900793650794,14.680576,True
cfloat,bnd_scatter_b,1,2048,3,2,128,0,0,1,0.0890848,0.0535497,0.601109280146557,0.001186114954892371,0.0004550854915765652,0.001186114954892371,10110.9,10110.9,True,211.875,352.474,0.21019345238095238,0.3496765873015873,18.87488,True
cfloat,bnd_scatter_b,1,2048,3,4,128,0,0,1,0.119442,0.101491,0.849709482426617,0.0020018523809993004,0.0008625106746370623,0.0020018523809993004,19918.0,19918.0,True,228.257,268.631,0.22644543650793653,0.2664990079365079,27.263488,True
cfloat,bnd_scatter_b,1,2048,3,8,128,0,0,1,0.199957,0.20263,1.01336787409293,0.0019239549918570792,0.0007501362793000494,0.0019239549918570792,39482.5,39482.5,True,220.251,217.345,0.2185029761904762,0.21562003968253968,44.040704,True
cfloat,bnd_scatter_b,1,2048,3,12,128,0,0,1,0.283123,0.306516,1.0826248662242206,0.0016449059755445064,0.0006214542795887299,0.0016449059755445064,59430.8,59430.8,True,214.811,198.417,0.2131061507936508,0.1968422619047619,60.81792,True
cfloat,bnd_scatter_b,1,2048,3,25,128,0,0,1,0.621961,0.721703,1.16036696834689,0.0012581089450923717,0.0005779526369016707,0.0012581089450923717,123398.0,123398.0,True,185.452,159.822,0.18398015873015872,0.15855357142857143,115.343872,False
cfloat,bnd_scatter_b,1,2048,6,1,128,0,0,1,0.105676,0.0628036,0.5943033422915326,0.001072816912070858,0.001072816912070858,0.0009684317459508691,9716.28,9716.28,True,228.223,384.019,0.22641170634920635,0.3809712301587302,24.11776,True
cfloat,bnd_scatter_b,1,2048,6,2,128,0,0,1,0.144638,0.116346,0.8043944191706192,0.0032782304505526616,0.0008438722880570805,0.0032782304505526616,19740.8,19740.8,True,195.744,243.345,0.1941904761904762,0.24141369047619046,28.312064,True
cfloat,bnd_scatter_b,1,2048,6,4,128,0,0,1,0.229625,0.221733,0.9656309199782255,0.001974884207582994,0.0005232749047359825,0.001974884207582994,39161.6,39161.6,True,159.829,165.518,0.15856051587301587,0.1642043650793651,36.700672,True
cfloat,bnd_scatter_b,1,2048,6,8,128,0,0,1,0.409017,0.42957,1.0502497451206185,0.005077798728961519,0.00035901441749364935,0.005077798728961519,77964.9,77964.9,True,130.747,124.492,0.12970932539682542,0.12350396825396825,53.477888,True
cfloat,bnd_scatter_b,1,2048,6,12,128,0,0,1,0.592457,0.652872,1.1019736453447255,0.0011944408704922251,0.0003045925695873287,0.0011944408704922251,117269.0,117269.0,True,118.583,107.609,0.11764186507936508,0.10675496031746032,70.255104,True
cfloat,bnd_scatter_b,1,2048,6,25,128,0,0,1,1.23087,1.45239,1.1799702649345587,0.003074876582736042,0.0007060794397458709,0.003074876582736042,243828.0,243828.0,True,101.376,85.9141,0.10057142857142858,0.08523224206349207,124.781056,False
cfloat,bnd_scatter_b,1,2048,8,1,128,0,0,1,0.12413,0.0879577,0.7085934101345364,0.0010520422138081045,0.0010520422138081045,0.000970285716884366,12935.5,12935.5,True,244.978,345.725,0.24303373015873017,0.3429811507936508,30.409216,True
cfloat,bnd_scatter_b,1,2048,8,2,128,0,0,1,0.188313,0.162739,0.8641941873370399,0.0025609411388788183,0.0006785139634544614,0.0025609411388788183,26240.7,26240.7,True,183.756,212.631,0.18229761904761904,0.21094345238095238,34.60352,True
cfloat,bnd_scatter_b,1,2048,8,4,128,0,0,1,0.304202,0.30229,0.9937147027304226,0.002939882232293493,0.000480585268998889,0.002939882232293493,52038.0,52038.0,True,141.327,142.222,0.14020535714285715,0.14109325396825398,42.992128,True
cfloat,bnd_scatter_b,1,2048,8,8,128,0,0,1,0.551513,0.567204,1.0284508252751976,0.003184356950938286,0.00033343185020117387,0.003184356950938286,103452.0,103452.0,True,108.373,105.375,0.10751289682539683,0.10453869047619048,59.769344,True
cfloat,bnd_scatter_b,1,2048,8,12,128,0,0,1,0.797443,0.853367,1.0701291502966357,0.0021550868500891177,0.00029188920085824316,0.0021550868500891177,155503.0,155503.0,True,95.9901,89.6994,0.09522827380952381,0.0889875,76.54656,False
cfloat,bnd_scatter_b,1,2048,8,25,128,0,0,1,1.68224,1.85843,1.1047353528628496,0.010690210671485638,0.010690210671485638,0.002435980908616413,323527.0,323527.0,True,77.9154,70.5288,0.07729702380952382,0.06996904761904763,131.072512,False
cfloat,bnd_scatter_b,1,2048,12,1,128,0,0,1,0.176655,0.146868,0.8313832045512439,0.0038925815855764055,0.0038925815855764055,0.0025973731514012583,19303.1,19303.1,True,243.367,292.726,0.24143551587301587,0.2904027777777778,42.992128,True
cfloat,bnd_scatter_b,1,2048,12,2,128,0,0,1,0.300773,0.258373,0.8590298996252989,0.008700249025012218,0.008700249025012218,0.0031507084718604495,38931.7,38931.7,True,156.884,182.629,0.15563888888888888,0.1811795634920635,47.186432,True
cfloat,bnd_scatter_b,1,2048,12,4,128,0,0,1,0.474349,0.470074,0.9909876483348757,0.02051451568360005,0.02051451568360005,0.0019023494173257829,77186.0,77186.0,True,117.161,118.226,0.11623115079365079,0.11728769841269841,55.57504,True
cfloat,bnd_scatter_b,1,2048,12,8,128,0,0,1,0.859643,0.895625,1.0418569103686064,0.00914744841754077,0.00914744841754077,0.00267448988136776,153934.0,153934.0,True,84.1655,80.7841,0.08349751984126984,0.08014295634920635,72.352256,True
cfloat,bnd_scatter_b,1,2048,12,12,128,0,0,1,1.22138,1.36404,1.1168023055887604,0.013045731796721504,0.001119700666459251,0.013045731796721504,231519.0,231519.0,True,72.9744,65.3422,0.0723952380952381,0.06482361111111111,89.129472,False
cfloat,bnd_scatter_b,1,2048,12,25,128,0,0,1,2.53706,2.76103,1.0882793469606553,0.007559143260309178,0.007559143260309178,0.007468988022585775,481803.0,481803.0,True,56.6229,52.0297,0.05617351190476191,0.05161676587301587,143.655424,False
cfloat,bnd_scatter_b,1,2048,16,1,128,0,0,1,0.230321,0.217718,0.945280716912483,0.031382852627419994,0.031382852627419994,0.002333532367558034,25507.0,25507.0,True,241.294,255.261,0.23937896825396826,0.25323511904761903,55.57504,True
cfloat,bnd_scatter_b,1,2048,16,2,128,0,0,1,0.386069,0.370312,0.9591860522341861,0.006693751635070415,0.006693751635070415,0.0027349370260753097,51459.4,51459.4,True,154.815,161.403,0.15358630952380953,0.1601220238095238,59.769344,True
cfloat,bnd_scatter_b,1,2048,16,4,128,0,0,1,0.597371,0.656992,1.0998056484161434,0.011279338970254666,0.011279338970254666,0.0023385825093760657,102084.0,102084.0,True,114.097,103.742,0.11319146825396825,0.1029186507936508,68.157952,True
cfloat,bnd_scatter_b,1,2048,16,8,128,0,0,1,1.1348,1.23549,1.088729291505111,0.002731758249763252,0.0020022030313711667,0.002731758249763252,203608.0,203608.0,True,74.8461,68.7463,0.07425208333333334,0.06820069444444445,84.935168,False
cfloat,bnd_scatter_b,1,2048,16,12,128,0,0,1,1.61169,1.88589,1.170131973270294,0.0074702660282413074,0.0008920946335833815,0.0074702660282413074,306276.0,306276.0,True,63.1092,53.9334,0.06260833333333334,0.05350535714285714,101.712384,False
cfloat,bnd_scatter_b,1,2048,16,25,128,0,0,1,3.34284,3.70901,1.1095385959244237,0.007265708200212993,0.007265708200212993,0.0015548084259681154,637282.0,637282.0,True,46.7382,42.124,0.046367261904761904,0.04178968253968254,156.238336,False
double,bnd_banded,0,1024,16,12,128,0,0,0,0.314067,0.0901965,0.2871887208780292,0.0024263025727162364,0.0003016693890157196,0.0024263025727162364,11906.0,11906.0,True,161.929,563.841,0.16064384920634922,0.5593660714285714,50.856448,True
double,bnd_banded,0,1024,16,12,128,1,0,0,0.314183,0.122633,0.39032347389896976,0.003407117170745231,0.0004058399085883068,0.003407117170745231,11707.4,11707.4,True,161.869,414.705,0.1605843253968254,0.4114136904761905,50.856448,True
double,bnd_banded,0,1024,16,12,512,0,0,0,1.29092,0.358457,0.2776756111920181,0.011313636786168004,0.011313636786168004,0.005298097121830512,11906.0,11906.0,True,157.582,567.505,0.1563313492063492,0.5630009920634921,203.425792,False
double,bnd_banded,0,1024,16,12,512,1,0,0,1.29043,0.450017,0.348734142882605,0.002778672805694007,0.0012191052594871478,0.002778672805694007,11707.4,11707.4,True,157.642,452.04,0.156390873015873,0.448452380952381,203.425792,False
double,bnd_banded,0,1024,16,25,128,0,0,0,0.608211,0.16645,0.2736714725646198,0.003906656653649745,0.00029244291865816307,0.003906656653649745,24700.6,24700.6,True,128.441,469.327,0.12742162698412698,0.46560218253968255,78.119424,False
double,bnd_banded,0,1024,16,25,128,1,0,0,0.62026,0.377146,0.6080450133814851,0.01045037564892142,0.01045037564892142,0.0017147126046676885,24615.3,24615.3,True,125.946,207.133,0.12494642857142857,0.2054890873015873,78.119424,False
double,bnd_banded,0,1024,16,25,512,0,0,0,2.45545,0.633733,0.25809240668716527,0.004999424047666763,0.0012921623327699608,0.004999424047666763,24700.6,24700.6,True,127.259,493.075,0.12624900793650792,0.48916170634920636,312.477696,False
double,bnd_banded,0,1024,16,25,512,1,0,0,2.51538,1.45436,0.5781869936152788,0.003438667180065458,0.0020668288687991474,0.003438667180065458,24615.3,24615.3,True,124.227,214.856,0.12324107142857144,0.21315079365079365,312.477696,False
double,bnd_banded,0,1024,16,50,128,0,0,0,1.20093,0.306275,0.25503151724080503,0.009202617971072418,0.009202617971072418,0.0022085413435637903,49069.6,49069.6,True,108.706,426.246,0.10784325396825398,0.42286309523809523,130.548224,False
double,bnd_banded,0,1024,16,50,128,1,0,0,1.18672,0.698725,0.5887867399218013,0.00370181401839064,0.001088040986921936,0.00370181401839064,49483.0,49483.0,True,110.007,186.838,0.10913392857142858,0.18535515873015873,130.548224,False
double,bnd_banded,0,1024,16,50,512,0,0,0,4.78956,1.16776,0.24381362797417716,0.010263667191888745,0.00036145282656444434,0.010263667191888745,49069.6,49069.6,True,109.027,447.175,0.10816170634920635,0.44362599206349207,522.192896,False
double,bnd_banded,0,1024,16,50,512,1,0,0,4.82886,2.67659,0.5542902465592293,0.007352936303806695,0.007352936303806695,0.0036834965385060844,49483.0,49483.0,True,108.14,195.096,0.10728174603174603,0.19354761904761905,522.192896,False
double,bnd_banded,0,2048,16,12,128,0,0,0,0.618743,0.198188,0.3203074620642173,0.004543504147577048,0.0008767226457511438,0.004543504147577048,23614.7,23614.7,True,164.386,513.212,0.1630813492063492,0.5091388888888889,101.712384,False
double,bnd_banded,0,2048,16,12,128,1,0,0,0.646077,0.248167,0.38411365827912153,0.008311965911183961,0.008311965911183961,0.004351827599962928,23546.4,23546.4,True,157.431,409.855,0.15618154761904762,0.40660218253968256,101.712384,False
double,bnd_banded,0,2048,16,12,512,0,0,0,2.5001,0.660088,0.2640246390144394,0.009889524419023238,0.009889524419023238,0.008773890753960078,23614.7,23614.7,True,162.733,616.356,0.16144146825396827,0.6114642857142857,406.849536,False
double,bnd_banded,0,2048,16,12,512,1,0,0,2.49948,0.877814,0.3511986493190583,0.0023517396623886156,0.00045788724054603353,0.0023517396623886156,23546.4,23546.4,True,162.774,463.48,0.16148214285714285,0.4598015873015873,406.849536,False
double,bnd_banded,0,2048,16,25,128,0,0,0,1.21761,0.330226,0.27120835078555533,0.002595340766626492,0.0005324701669664342,0.002595340766626492,49004.8,49004.8,True,128.315,473.125,0.12729662698412697,0.4693700396825397,156.238336,False
double,bnd_banded,0,2048,16,25,128,1,0,0,1.21903,0.747471,0.6131686668908887,0.0014946399258298985,0.001314495951699302,0.0014946399258298985,48901.2,48901.2,True,128.166,209.023,0.12714880952380953,0.20736408730158729,156.238336,False
double,bnd_banded,0,2048,16,25,512,0,0,0,4.91603,1.26289,0.2568922484199649,0.003987203952838331,0.00026209766824042977,0.003987203952838331,49004.8,49004.8,True,127.126,494.861,0.1261170634920635,0.4909335317460317,624.953344,False
double,bnd_banded,0,2048,16,25,512,1,0,0,4.92753,2.90994,0.5905473939275865,0.002635356862363091,0.002635356862363091,0.0016175281964576588,48901.2,48901.2,True,126.829,214.765,0.12582242063492063,0.21306051587301586,624.953344,False
double,bnd_banded,0,2048,16,50,128,0,0,0,2.39879,0.600825,0.25047002863943907,0.006857304539591395,0.0063960580125813436,0.006857304539591395,98010.9,98010.9,True,108.845,434.563,0.1079811507936508,0.4311140873015873,261.095936,False
double,bnd_banded,0,2048,16,50,128,1,0,0,2.42556,1.37703,0.5677163211794389,0.005035293348728786,0.002418187964841109,0.005035293348728786,98451.4,98451.4,True,107.644,189.608,0.10678968253968255,0.1881031746031746,261.095936,False
double,bnd_banded,0,2048,16,50,512,0,0,0,9.57696,2.32778,0.2430604283614007,0.004145258572545515,0.00021996124031007752,0.004145258572545515,98010.9,98010.9,True,109.052,448.661,0.10818650793650794,0.44510019841269843,1044.383744,False
double,bnd_banded,0,2048,16,50,512,1,0,0,9.69256,5.35476,0.5524608565745273,0.004236992084650495,0.004236992084650495,0.001535577691623901,98451.4,98451.4,True,107.751,195.038,0.10689583333333334,0.19349007936507936,1044.383744,False
double,bnd_banded,0,4096,16,12,128,0,0,0,1.23914,0.342204,0.2761624997982472,0.004327652511367489,0.000517984247139145,0.004327652511367489,47049.3,47049.3,True,164.166,594.453,0.16286309523809522,0.589735119047619,203.424256,False
double,bnd_banded,0,4096,16,12,128,1,0,0,1.24107,0.459489,0.370236167178322,0.004882946055291857,0.0009584793766669084,0.004882946055291857,47284.7,47284.7,True,163.911,442.719,0.16261011904761905,0.43920535714285713,203.424256,False
double,bnd_banded,0,4096,16,12,512,0,0,0,5.19416,1.26384,0.2433194202719978,0.0048418233320673505,0.0004574753184345496,0.0048418233320673505,47049.3,47049.3,True,156.656,643.828,0.15541269841269842,0.638718253968254,813.697024,False
double,bnd_banded,0,4096,16,12,512,1,0,0,5.04017,1.73662,0.3445558383943399,0.01389576145249069,0.01389576145249069,0.00462478838202946,47284.7,47284.7,True,161.443,468.551,0.16016170634920637,0.46483234126984124,813.697024,False
double,bnd_banded,0,4096,16,25,128,0,0,0,2.46021,0.640743,0.26044240125842916,0.007937597445465655,0.0003612382682779112,0.007937597445465655,97978.4,97978.4,True,127.012,487.678,0.12600396825396826,0.4838075396825397,312.47616,False
double,bnd_banded,0,4096,16,25,128,1,0,0,2.46544,1.47962,0.6001443961321306,0.0031642110812235575,0.00029685046076968004,0.0031642110812235575,98379.0,98379.0,True,126.743,211.187,0.12573710317460318,0.2095109126984127,312.47616,False
double,bnd_banded,0,4096,16,25,512,0,0,0,9.83029,2.5036,0.25468221181674194,0.007653259306598497,0.0005691856496603865,0.007653259306598497,97978.4,97978.4,True,127.148,499.244,0.12613888888888888,0.4952817460317461,1249.90464,False
double,bnd_banded,0,4096,16,25,512,1,0,0,9.83911,5.80445,0.5899364881579736,0.0011966887474265434,0.0002324559843319162,0.0011966887474265434,98379.0,98379.0,True,127.034,215.336,0.12602579365079367,0.21362698412698414,1249.90464,False
double,bnd_banded,0,4096,16,50,128,0,0,0,4.78948,1.17896,0.24615615891495526,0.0038145484155526904,0.0028271753927357457,0.0038145484155526904,196260.0,196260.0,True,109.029,442.926,0.10816369047619047,0.43941071428571427,522.19136,False
double,bnd_banded,0,4096,16,50,128,1,0,0,4.79273,2.71169,0.5657923563397061,0.0030457648182498735,0.0002795546588270151,0.0030457648182498735,196545.0,196545.0,True,108.955,192.571,0.10809027777777777,0.19104265873015872,522.19136,False
double,bnd_banded,0,4096,16,50,512,0,0,0,19.1357,4.62936,0.24192268900536695,0.00408183852627577,0.0001302366780415663,0.00408183852627577,196260.0,196260.0,True,109.156,451.199,0.10828968253968255,0.44761805555555556,2088.76544,False
double,bnd_banded,0,4096,16,50,512,1,0,0,19.1569,10.7039,0.5587490669158371,0.0012687057988209902,0.00011400696354838205,0.0012687057988209902,196545.0,196545.0,True,109.035,195.14,0.10816964285714285,0.19359126984126981,2088.76544,False
double,bnd_gather_a,0,1024,3,1,512,0,0,1,0.165254,0.0168582,0.1020138695583768,0.00707898144674259,0.00707898144674259,0.0010017973449122683,1134.05,1134.05,True,177.68,1741.71,0.17626984126984127,1.7278869047619048,29.362176,True
double,bnd_gather_a,0,1024,3,2,512,0,0,1,0.167027,0.0216544,0.129646105120729,0.0011452100558592322,0.0011452100558592322,0.001128569713314615,2210.61,2210.61,True,226.016,1743.33,0.2242222222222222,1.7294940476190475,37.750784,True
double,bnd_gather_a,0,1024,3,4,512,0,0,1,0.173375,0.0480093,0.2769101658255227,0.001153972602739726,0.001153972602739726,0.00062867819359999,4394.88,4394.88,True,314.509,1135.78,0.31201289682539685,1.126765873015873,54.528,True
double,bnd_gather_a,0,1024,3,8,512,0,0,1,0.251787,0.109613,0.4353401883337901,0.011506846815614936,0.0006566979232446473,0.011506846815614936,8677.19,8677.19,True,349.829,803.58,0.3470525793650794,0.7972023809523809,88.082432,False
double,bnd_gather_a,0,1024,3,12,512,0,0,1,0.375497,0.149932,0.3992894750157791,0.004122855841724434,0.004122855841724434,0.0021449056905797296,13023.9,13023.9,True,323.936,811.282,0.32136507936507935,0.804843253968254,121.636864,False
double,bnd_gather_a,0,1024,3,25,512,0,0,1,0.707122,0.26155,0.36987959644870333,0.018780634741954006,0.018780634741954006,0.0008944370101319059,26970.4,26970.4,True,326.236,882.005,0.3236468253968254,0.8750049603174603,230.688768,False
double,bnd_gather_a,0,1024,6,1,512,0,0,1,0.2011,0.0298403,0.14838538040775734,0.0010560316082613111,0.0009869318746892092,0.0010560316082613111,1921.47,1921.47,True,239.864,1616.49,0.23796031746031746,1.6036607142857142,48.236544,True
double,bnd_gather_a,0,1024,6,2,512,0,0,1,0.203003,0.0411736,0.20282261838494997,0.001238767074047448,0.0007677423486352418,0.001238767074047448,3775.29,3775.29,True,278.937,1375.28,0.2767232142857143,1.3643650793650794,56.625152,True
double,bnd_gather_a,0,1024,6,4,512,0,0,1,0.275146,0.0774723,0.2815679675517725,0.002100763756852449,0.0007108589621510034,0.002100763756852449,7616.19,7616.19,True,266.776,947.466,0.26465873015873015,0.9399464285714286,73.402368,True
double,bnd_gather_a,0,1024,6,8,512,0,0,1,0.447342,0.172973,0.38666836559053247,0.0031534806010186565,0.00047875898082451457,0.0031534806010186565,15100.2,15100.2,True,239.094,618.344,0.23719642857142856,0.613436507936508,106.9568,False
double,bnd_gather_a,0,1024,6,12,512,0,0,1,0.624672,0.224917,0.36005615747144104,0.004302809480830706,0.00035275792736027867,0.004302809480830706,22678.0,22678.0,True,224.936,624.724,0.22315079365079366,0.619765873015873,140.511232,False
double,bnd_gather_a,0,1024,6,25,512,0,0,1,1.24187,0.373973,0.30113699501558133,0.008477563888302097,0.0005878964786974482,0.008477563888302097,46974.3,46974.3,True,200.957,667.329,0.19936210317460318,0.662032738095238,249.563136,False
double,bnd_gather_a,0,1024,8,1,512,0,0,1,0.222203,0.0497075,0.22370310031817753,0.0008103344565709399,0.0005853116294559479,0.0008103344565709399,2451.3,2451.3,True,273.711,1223.55,0.2715386904761905,1.2138392857142857,60.819456,True
double,bnd_gather_a,0,1024,8,2,512,0,0,1,0.226339,0.0637447,0.28163374407415426,0.001026133366322198,0.001026133366322198,0.000906673025365246,4830.64,4830.64,True,305.772,1085.71,0.3033452380952381,1.077093253968254,69.208064,True
double,bnd_gather_a,0,1024,8,4,512,0,0,1,0.347594,0.130518,0.37548979556609147,0.007417237469161342,0.0006846665937847028,0.007417237469161342,9744.12,9744.12,True,247.373,658.8,0.2454097222222222,0.6535714285714286,85.98528,False
double,bnd_gather_a,0,1024,8,8,512,0,0,1,0.573803,0.208121,0.36270462162100936,0.003580950504754446,0.0002876475027143462,0.003580950504754446,19326.3,19326.3,True,208.329,574.377,0.20667559523809526,0.5698184523809523,119.539712,False
double,bnd_gather_a,0,1024,8,12,512,0,0,1,0.808111,0.277147,0.3429565987840779,0.004509015071424191,0.00028438791205663577,0.004509015071424191,28998.5,28998.5,True,189.447,552.394,0.1879434523809524,0.5480099206349206,153.094144,False
double,bnd_gather_a,0,1024,8,25,512,0,0,1,1.61167,0.479564,0.2975571922291784,0.008510188421149211,0.0064090663721481445,0.008510188421149211,60059.3,60059.3,True,162.655,546.634,0.1613640873015873,0.5422956349206349,262.146048,False
double,bnd_gather_a,0,1024,12,1,512,0,0,1,0.256382,0.113553,0.4429055081870022,0.007016230306552887,0.0009043302571943428,0.007016230306552887,3521.24,3521.24,True,335.379,757.224,0.3327172619047619,0.7512142857142857,85.98528,False
double,bnd_gather_a,0,1024,12,2,512,0,0,1,0.307507,0.152678,0.49650251864185213,0.0021992052213445547,0.0021992052213445547,0.001479957819725173,6912.31,6912.31,True,306.9,618.125,0.3044642857142857,0.613219246031746,94.373888,False
double,bnd_gather_a,0,1024,12,4,512,0,0,1,0.528384,0.204399,0.3868379814680233,0.03187492429748062,0.03187492429748062,0.006673173547815792,13925.8,13925.8,True,210.36,543.795,0.2086904761904762,0.5394791666666666,111.151104,False
double,bnd_gather_a,0,1024,12,8,512,0,0,1,0.821317,0.291535,0.3549603867934062,0.0027815802562299553,0.0004125617757820671,0.0027815802562299553,27601.3,27601.3,True,176.187,496.358,0.1747886904761905,0.4924186507936508,144.705536,False
double,bnd_gather_a,0,1024,12,12,512,0,0,1,1.16966,0.383472,0.32784911854727017,0.004079306963741812,0.0015104047329993332,0.004079306963741812,41478.4,41478.4,True,152.403,464.858,0.15119345238095236,0.4611686507936508,178.259968,False
double,bnd_gather_a,0,1024,12,25,512,0,0,1,2.33096,0.758266,0.32530202148471016,0.0074890078151994156,0.0025411933280708376,0.0074890078151994156,85843.9,85843.9,True,123.259,378.907,0.12228075396825397,0.3758998015873016,287.311872,False
double,bnd_gather_a,0,1024,16,1,512,0,0,1,0.301533,0.212963,0.7062676390312173,0.0011960622267717866,0.0009021665953643547,0.0011960622267717866,4553.06,4553.06,True,368.62,521.927,0.36569444444444443,0.5177847222222223,111.151104,False
double,bnd_gather_a,0,1024,16,2,512,0,0,1,0.37628,0.23238,0.617572020835548,0.0008799380325329202,0.0007562931859253747,0.0008799380325329202,8975.8,8975.8,True,317.688,514.415,0.31516666666666665,0.5103323412698413,119.539712,False
double,bnd_gather_a,0,1024,16,4,512,0,0,1,0.654293,0.2829,0.43237509800655055,0.004781313570525743,0.004781313570525743,0.0017440897843761047,18038.6,18038.6,True,208.342,481.856,0.20668849206349207,0.47803174603174603,136.316928,False
double,bnd_gather_a,0,1024,16,8,512,0,0,1,1.0335,0.383432,0.3710033865505563,0.002618612948319389,0.0007189879051765844,0.002618612948319389,35800.6,35800.6,True,164.366,443.029,0.16306150793650795,0.43951289682539685,169.87136,False
double,bnd_gather_a,0,1024,16,12,512,0,0,1,1.49437,0.527763,0.3531675555585297,0.016098690418035695,0.016098690418035695,0.0017567601366522475,53883.0,53883.0,True,136.128,385.449,0.13504761904761903,0.38238988095238097,203.425792,False
double,bnd_gather_a,0,1024,16,25,512,0,0,1,3.00129,1.07292,0.35748628089921336,0.003531102039294635,0.0021281482295946075,0.003531102039294635,111275.0,111275.0,True,104.115,291.239,0.10328869047619046,0.28892757936507935,312.477696,False
double,bnd_scatter_a,1,1024,3,1,512,0,0,1,0.165456,0.0321862,0.194530267865777,0.0007330166328208104,0.0007330166328208104,0.0007078468411928094,1134.05,1134.05,True,177.462,912.259,0.17605357142857142,0.9050188492063492,29.362176,True
double,bnd_scatter_a,1,1024,3,2,512,0,0,1,0.167079,0.0588052,0.3519604498470783,0.0038534517355608006,0.0021246655773616073,0.0038534517355608006,2210.61,2210.61,True,225.945,641.964,0.2241517857142857,0.6368690476190477,37.750784,True
double,bnd_scatter_a,1,1024,3,4,512,0,0,1,0.173427,0.110725,0.6384530667081827,0.002411632422668774,0.002103305713643204,0.002411632422668774,4394.88,4394.88,True,314.415,492.461,0.31191964285714285,0.4885525793650794,54.528,True
double,bnd_scatter_a,1,1024,3,8,512,0,0,1,0.24557,0.246882,1.005342672150507,0.001553025331939955,0.0009149448222502748,0.001553025331939955,8677.19,8677.19,True,358.686,356.779,0.3558392857142857,0.35394742063492063,88.082432,False
double,bnd_scatter_a,1,1024,3,12,512,0,0,1,0.42208,0.48318,1.144759287338893,0.0012967631110559212,0.0009152269711902956,0.0012967631110559212,13023.9,13023.9,True,288.185,251.742,0.28589781746031745,0.24974404761904762,121.636864,False
double,bnd_scatter_a,1,1024,3,25,512,0,0,1,1.03067,1.17334,1.1384245199724452,0.0033319327731092434,0.0015519128333996333,0.0033319327731092434,26970.4,26970.4,True,223.823,196.609,0.222046626984127,0.19504861111111113,230.688768,False
double,bnd_scatter_a,1,1024,6,1,512,0,0,1,0.202283,0.0688019,0.340126950855979,0.00803102584003599,0.00803102584003599,0.0009102408509067337,1921.47,1921.47,True,238.461,701.093,0.2365684523809524,0.6955287698412698,48.236544,True
double,bnd_scatter_a,1,1024,6,2,512,0,0,1,0.203973,0.124094,0.6083844430390297,0.003081712250390833,0.001085383849823261,0.003081712250390833,3775.29,3775.29,True,277.612,456.31,0.2754087301587302,0.45268849206349204,56.625152,True
double,bnd_scatter_a,1,1024,6,4,512,0,0,1,0.291859,0.229088,0.7849269681592825,0.0036317194261612632,0.0036317194261612632,0.0016378684173767285,7616.19,7616.19,True,251.499,320.412,0.24950297619047618,0.3178690476190476,73.402368,True
double,bnd_scatter_a,1,1024,6,8,512,0,0,1,0.52345,0.510427,0.9751208329353329,0.0254366224090171,0.0254366224090171,0.0015351911242939735,15100.2,15100.2,True,204.331,209.544,0.20270932539682537,0.2078809523809524,106.9568,False
double,bnd_scatter_a,1,1024,6,12,512,0,0,1,0.776507,0.855677,1.1019565824905637,0.012912826284888611,0.012912826284888611,0.0029859982212914454,22678.0,22678.0,True,180.953,164.211,0.1795168650793651,0.16290773809523812,140.511232,False
double,bnd_scatter_a,1,1024,6,25,512,0,0,1,1.6682,1.96502,1.1779283059585182,0.007222035727131039,0.007222035727131039,0.0031845630069922953,46974.3,46974.3,True,149.6,127.003,0.1484126984126984,0.1259950396825397,249.563136,False
double,bnd_scatter_a,1,1024,8,1,512,0,0,1,0.222842,0.0997249,0.4475139336390806,0.002952572527021837,0.0010093653799553045,0.002952572527021837,2451.3,2451.3,True,272.927,609.873,0.27076091269841274,0.6050327380952382,60.819456,True
double,bnd_scatter_a,1,1024,8,2,512,0,0,1,0.254686,0.173353,0.6806538247096424,0.0024667124307049776,0.0009479162576663027,0.0024667124307049776,4830.64,4830.64,True,271.739,399.233,0.26958234126984126,0.39606448412698414,69.208064,True
double,bnd_scatter_a,1,1024,8,4,512,0,0,1,0.378576,0.333857,0.8818757660284857,0.003084083512953806,0.003084083512953806,0.0017742656286973163,9744.12,9744.12,True,227.128,257.551,0.22532539682539682,0.25550694444444444,85.98528,False
